-0.50065704950310075,0.4679667212465084,0.20834880283000001,0.082827527676387125,-0.079411749323719569,-0.67432916190935521,0.47325110069946397,-0.50651435573602011,-1.2662858893400502,-0.12753053321094793,0.62513766680891236,-0.094410780262123961,-0.12670035672662833,-0.038071124539713938,0.83536761456015807,-0.6883027204402985,-0.80577540248865709,-0.0018470250848147646,0.0055563934031047542,-0.034056657802077471,-0.0070326803285627598
-0.50152199558501387,0.46569623778148639,0.20812843353000002,0.083666287450325214,-0.079545890792171794,-0.67446330337780735,0.47311695923101177,-0.47791706102943998,-1.2816866636698618,-0.12397665898419609,0.58984301841944908,-0.096002484340957497,-0.095388579614650013,-0.063492344090437428,0.8386717530049056,-0.6925508984406914,-0.77484248392994759,-0.0019721903340090352,0.006045539196955281,-0.034252316119617952,-0.0075218261224137429
-0.50220159607794568,0.46387367282316938,0.20795213809000002,0.084505047224263316,-0.079680032260624034,-0.67459744484625972,0.47298281776255952,-0.4804203968121879,-1.288400155087231,-0.12462605033672942,0.59293262382301626,-0.094679241725957514,-0.075746660623248058,-0.09447128328143789,0.84150387167183283,-0.70482341266404314,-0.76078206640325907,-0.0021599382078002958,0.0059477100381852659,-0.032687049579294983,-0.0072283386461032446
-0.50303565122836191,0.46158002115952473,0.20773176879000002,0.085343806998201419,-0.079814173729076246,-0.67459744484625961,0.47284867629410721,-0.48089096299943185,-1.3115208081802687,-0.1247481201025582,0.59351339442712947,-0.094187308277413867,-0.075612536127892413,-0.075919315713884175,0.85094426722825733,-0.71898400599867884,-0.7664062334139371,-0.0014715293372322441,0.0059477100381852659,-0.034350145278387964,-0.0068370220110222767
-0.50432534761835734,0.45788855484564539,0.20737788162000001,0.08702132654607761,-0.080216598134432937,-0.67473158631471186,0.47258039335720281,-0.43755175877547897,-1.312655276326437,-0.12852826358053171,0.59402678471121961,-0.12646144576514806,-0.042061084191981749,-0.094530770035252384,0.8660489001185383,-0.72936844111074639,-0.75515789939258104,-0.0020347729586060251,0.005752051720644781,-0.034643632754698464,-0.0073261678048732598
-0.50511306637152831,0.4555794577162523,0.20715491974000003,0.08827946620698475,-0.080350739602885163,-0.67473158631471186,0.47244625188875045,-0.4362185264416224,-1.3086555793248673,-0.12813663439979303,0.59221676863730355,-0.12638831667724623,-0.057783641831032947,-0.11059104542269167,0.88020949345317401,-0.73220055977767351,-0.76078206640325907,-0.0021599382078002958,0.0051650767680237845,-0.034545803595928452,-0.006739192852252265
-0.50603207158356101,0.45279927388153146,0.20688658771000001,0.089537605867891903,-0.080619022539789628,-0.67473158631471197,0.47217796895184605,-0.43853803311325751,-1.3156140993397725,-0.12513746228759681,0.59536576544198705,-0.1264334039523019,-0.04189704646617979,-0.1264334039523019,0.89200998789870523,-0.73078450044420995,-0.69329206227517504,-0.0017844424602177749,0.0062411975144957658,-0.035230607707319464,-0.0060543887408607971
-0.50690474039834832,0.45006542644405595,0.20661955197000001,0.090795745528799043,-0.08088730547669408,-0.67479865704893804,0.47184261528071547,-0.39252897304322715,-1.3084299101440906,-0.12811453806690812,0.59211464469030639,-0.12602684537411291,-0.029161486893734462,-0.11419427582409117,0.90664260101116356,-0.73833681688934827,-0.66235914371646554,-0.0017844424602177749,0.0053607350855642694,-0.035230607707319464,-0.0067391928522522616
-0.50762295455565121,0.44774860658178861,0.20639529380000002,0.092053885189706197,-0.081155588413598545,-0.67486572778316423,0.47177554454648951,-0.39370576788890299,-1.3123525596296766,-0.12849862316229463,0.59388979381246798,-0.12605971451361803,-0.016515241519918969,-0.094702433723586235,0.92033117456797875,-0.74258499488974117,-0.62861414165242357,-0.0015341119618295252,0.006926001625887232,-0.035621924342400427,-0.0063478762171712971
-0.50845700970606744,0.44496070001419358,0.20612696177000003,0.093521714794097863,-0.08142387135050301,-0.67499986925161637,0.47164140307803715,-0.39261924590542302,-1.3305430000128227,-0.12814400153797506,0.59225081778170863,-0.12557190010259739,-0.047291866825971196,-0.075488592022104645,0.93354772834697131,-0.75627356844655647,-0.55268788700831606,-0.0019096077094120456,0.0053607350855642694,-0.036013240977481167,-0.0055652429470100431
